timestamp,__name__,endpoint,job,namespace,pod,prometheus,prometheus_replica,service,value
2021-03-01 21:03:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,66.699809523836
2021-03-01 21:06:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,69.35414807473745
2021-03-01 21:08:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,58.03466660866148
2021-03-01 21:11:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,54.17514285717964
2021-03-01 21:13:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,59.744190476222805
2021-03-01 21:16:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,51.825047618993366
2021-03-01 21:18:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,50.45504761908338
2021-03-01 21:21:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,50.44209523807017
2021-03-01 21:23:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,59.163523809565255
2021-03-01 21:26:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,64.72203009348247
2021-03-01 21:28:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,64.77965707538029
2021-03-01 21:31:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,64.33224733384176
2021-03-01 21:33:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,52.291142857201145
2021-03-01 21:36:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,51.62104761899623
2021-03-01 21:38:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,49.138666666638386
2021-03-01 21:41:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,57.061523809565585
2021-03-01 21:43:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,55.48304761901191
2021-03-01 21:46:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,52.22847619053821
2021-03-01 21:48:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,51.00161904761168
2021-03-01 21:51:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,55.985809523758626
2021-03-01 21:53:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,50.06352380948987
2021-03-01 21:56:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,57.34009523805721
2021-03-01 21:58:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,51.777714285686926
2021-03-01 22:01:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,52.78466666665459
2021-03-01 22:03:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,51.044761904712665
2021-03-01 22:06:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,57.79180952383073
2021-03-01 22:08:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,53.850857142866815
2021-03-01 22:11:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,60.79457142857969
2021-03-01 22:13:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,64.27161904762366
2021-03-01 22:16:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,60.65219047619694
2021-03-01 22:18:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,54.515904761924
2021-03-01 22:21:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,55.52409523807334
2021-03-01 22:23:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,60.91295238088688
2021-03-01 22:26:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,51.20800000001633
2021-03-01 22:28:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,52.51752380949359
2021-03-01 22:31:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,57.45257142859602
2021-03-01 22:33:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,55.24768904424224
2021-03-01 22:36:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,51.72797766824135
2021-03-01 22:38:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,49.254952380972476
2021-03-01 22:41:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,51.211333333306214
2021-03-01 22:43:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,58.87986906573548
2021-03-01 22:46:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,68.53366349248289
2021-03-01 22:48:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,62.349809523813796
2021-03-01 22:51:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,63.52787659512469
2021-03-01 22:53:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,65.3104761178666
2021-03-01 22:56:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,69.49542857140437
2021-03-01 22:58:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,61.259340283075005
2021-02-28 23:01:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,55.14885714285388
2021-02-28 23:03:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,51.24495238092999
2021-02-28 23:06:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,51.58447619042846
2021-02-28 23:08:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,49.82342857142602
2021-02-28 23:11:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,49.40323809525443
2021-02-28 23:13:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,50.034190476240084
2021-02-28 23:16:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,47.88561904767218
2021-02-28 23:18:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,48.8277921665914
2021-02-28 23:21:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,48.31123809522194
2021-02-28 23:23:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,47.823333333319596
2021-02-28 23:26:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,47.438071844694406
2021-02-28 23:28:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,46.15609523814526
2021-02-28 23:31:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,51.98790476188465
2021-02-28 23:33:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,50.320285714273545
2021-02-28 23:36:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,50.63682063060952
2021-02-28 23:38:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,50.129714285666566
2021-02-28 23:41:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,50.27342857142158
2021-02-28 23:43:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,50.03571428572098
2021-02-28 23:46:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,47.29571428573473
2021-02-28 23:48:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,50.45333333335864
2021-02-28 23:51:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,47.8973333333397
2021-02-28 23:53:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,46.073523809516914
2021-02-28 23:56:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,46.3100000000071
2021-02-28 23:58:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,45.50923809517134
2021-03-01 00:01:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,45.44717481666174
2021-03-01 00:03:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,43.713619047651676
2021-03-01 00:06:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,43.654190476189946
2021-03-01 00:08:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,43.10876190480113
2021-03-01 00:11:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,44.67342857147035
2021-03-01 00:13:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,44.04980952377389
2021-03-01 00:16:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,44.43095238095459
2021-03-01 00:18:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,44.697523809523716
2021-03-01 00:21:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,45.76561904762914
2021-03-01 00:23:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,47.74854605475055
2021-03-01 00:26:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,49.06676190475538
2021-03-01 00:28:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,49.41590476194839
2021-03-01 00:31:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,49.053809523797604
2021-03-01 00:33:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,49.24485714288341
2021-03-01 00:36:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,46.27657142858508
2021-03-01 00:38:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,50.51952380957747
2021-03-01 00:41:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,48.06199999997574
2021-03-01 00:43:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,52.170857142767915
2021-03-01 00:46:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,48.883238095255734
2021-03-01 00:48:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,49.60007171469145
2021-03-01 00:51:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,48.1256190476163
2021-03-01 00:53:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,45.064380952372154
2021-03-01 00:56:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,45.27342857143714
2021-03-01 00:58:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,47.763238095281515
2021-03-01 01:01:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,51.35304761903278
2021-03-01 01:03:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,46.96762623685092
2021-03-01 01:06:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,46.46685714283962
2021-03-01 01:08:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,44.006857142872384
2021-03-01 01:11:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,47.60380952379755
2021-03-01 01:13:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,46.66400000002859
2021-03-01 01:16:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,47.8867619048028
2021-03-01 01:18:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,46.95590476186814
2021-03-01 01:21:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,48.378571428551545
